date,open,high,low,close,volume
2022-11-15 00:00:00-05:00,16.704033766167500,16.979736298037100,16.364398914602400,16.648094177246100,545876000
2022-11-16 00:00:00-05:00,16.144638186290100,16.344422187657600,15.855948141799000,15.892908096313500,649547000
2022-11-17 00:00:00-05:00,15.698118396419800,16.24852708202460,15.518311455624100,15.66015911102300,710894000
2022-11-18 00:00:00-05:00,15.94884635246620,15.9848088796115,15.10375554404220,15.39244556427000,492072000
2022-11-21 00:00:00-05:00,15.130729186360800,15.460374619383900,15.063800770047100,15.300546646118200,404739000
2022-11-22 00:00:00-05:00,15.311533717452900,16.040749998560800,15.10575468856270,16.020771026611300,472866000
2022-11-23 00:00:00-05:00,16.080704012212400,16.509243951656200,16.030758493927700,16.501251220703100,427241000
2022-11-25 00:00:00-05:00,16.300470283585200,16.469287445678600,16.154627223569900,16.252521514892600,167934000
2022-11-28 00:00:00-05:00,16.008783189002300,16.339428893631700,15.708107848172700,15.80999755859380,303741000
2022-11-29 00:00:00-05:00,15.80999585179940,15.91488353992700,15.503326471316900,15.622198104858400,298384000
2022-11-30 00:00:00-05:00,15.684146535771500,16.91613768564480,15.584228989487900,16.909143447876000,565298000
2022-12-01 00:00:00-05:00,16.985085236258000,17.25086633101580,16.621382885012700,17.120973587036100,470977000
2022-12-02 00:00:00-05:00,16.6453612261795,16.919137062737900,16.43153573239100,16.8621826171875,371389000
2022-12-05 00:00:00-05:00,16.66534688023790,16.98108817708200,16.458515605369000,16.596403121948200,352255000
2022-12-06 00:00:00-05:00,16.51646791728720,16.55943198225510,15.806049556125500,15.973912239074700,352694000
2022-12-07 00:00:00-05:00,15.759088264862500,16.172749846641800,15.654173729604300,16.10680389404300,372388000
2022-12-08 00:00:00-05:00,16.259680775379600,17.164939324276700,15.945936711360700,17.15494728088380,515456000
2022-12-09 00:00:00-05:00,17.14595175825140,17.568605803357200,16.961103742717900,16.98708152771000,465338000
2022-12-12 00:00:00-05:00,17.023051775036300,17.5236410372187,16.783248501431800,17.52064323425290,457328000
2022-12-13 00:00:00-05:00,18.515827101375700,18.77461581179070,17.69649881579860,18.05720329284670,656589000
2022-12-14 00:00:00-05:00,17.97227412197750,18.237058470762800,17.405738871124700,17.659530639648400,496888000
2022-12-15 00:00:00-05:00,17.13196129101250,17.305818611715300,16.686327315889200,16.938119888305700,478542000
2022-12-16 00:00:00-05:00,16.850191523278600,17.02704663560610,16.39656280074960,16.557430267334000,478232000
2022-12-19 00:00:00-05:00,16.55843452129100,16.595402982576000,16.131784021427300,16.240694046020500,354039000
2022-12-20 00:00:00-05:00,16.05084803309710,16.29664692951680,15.839022651133800,16.07183074951170,403260000
2022-12-21 00:00:00-05:00,16.100809277833500,16.61338982003310,16.08881806437610,16.487491607666000,325025000
2022-12-22 00:00:00-05:00,16.08082376342020,16.12478836587810,14.869816130143500,15.326441764831500,565045000
2022-12-23 00:00:00-05:00,15.18355806886970,15.326440634082600,14.87081461834000,15.193550109863300,349326000
2022-12-27 00:00:00-05:00,15.0616587078648,15.087637443556900,14.044491580502100,14.1094388961792,464902000
2022-12-28 00:00:00-05:00,13.91559845889990,14.250324243293300,13.87263344054520,14.02450942993160,351066000
2022-12-29 00:00:00-05:00,14.390208780608000,14.670977896009700,14.215351871386100,14.591043472290000,354923000
2022-12-30 00:00:00-05:00,14.322262207626100,14.617020722478500,14.221345079400700,14.602033615112300,310490000
2023-01-03 00:00:00-05:00,14.838840315183700,14.983722051275700,14.084458370348100,14.303278923034700,401277000
2023-01-04 00:00:00-05:00,14.555073030909800,14.840838154777500,14.229339743985000,14.736923217773400,431324000
2023-01-05 00:00:00-05:00,14.479135485903600,14.552075670492000,14.136415909839500,14.253320693969700,389168000
2023-01-06 00:00:00-05:00,14.462148249448700,14.997709608789400,14.022508953382600,14.846833229064900,405044000
2023-01-09 00:00:00-05:00,15.271487531503400,16.04285486212840,15.128604002009600,15.615205764770500,504231000
2023-01-10 00:00:00-05:00,15.494305677358000,15.948933130440500,15.459334481412300,15.895977020263700,384101000
2023-01-11 00:00:00-05:00,15.827032288803200,16.0148781028567,15.550258635785300,15.987899780273400,353285000
2023-01-12 00:00:00-05:00,16.08681762259130,16.623376674174600,15.479314701266600,16.497480392456100,551409000
2023-01-13 00:00:00-05:00,16.264674246702200,16.908148056338200,16.15176778844740,16.88516616821290,447287000
2023-01-17 00:00:00-05:00,16.885165521758300,17.713487319827400,16.885165521758300,17.68750762939450,511102000
2023-01-18 00:00:00-05:00,17.652535475198200,17.858366193598100,17.26785045404390,17.362773895263700,439624000
2023-01-19 00:00:00-05:00,17.022054091513900,17.182923505741800,16.717305357096000,16.75127601623540,452932000
2023-01-20 00:00:00-05:00,16.997072985245000,17.84138241393570,16.811226343623700,17.82439613342290,564967000
2023-01-23 00:00:00-05:00,18.049208922830800,19.22924361779150,17.803411956257200,19.17728614807130,655163000
2023-01-24 00:00:00-05:00,18.811584516005300,19.479038745727800,18.804590277949600,19.249225616455100,496204000
2023-01-25 00:00:00-05:00,18.89751622008390,19.354142810511700,18.56478866094540,19.307180404663100,449537000
2023-01-26 00:00:00-05:00,19.68487233931350,20.149491827776100,19.262218285340500,19.785789489746100,489535000
2023-01-27 00:00:00-05:00,19.446067014153500,20.61111281542290,19.38911447092710,20.34832763671880,542142000
2023-01-30 00:00:00-05:00,19.9336676842303,20.123510758939000,19.13432150128270,19.146312713623000,488611000
2023-01-31 00:00:00-05:00,19.154305515596700,19.67088244369700,18.934486316617000,19.521005630493200,498017000
2023-02-01 00:00:00-05:00,19.674879788461600,21.174650433813800,19.594945357339600,20.92585563659670,660477000
2023-02-02 00:00:00-05:00,20.98280776765090,21.931030247878600,20.683054133285000,21.691226959228500,564276000
2023-02-03 00:00:00-05:00,20.982807015101600,21.727197912040800,20.771979321521500,21.082725524902300,429366000
2023-02-06 00:00:00-05:00,20.788962362114800,21.552336685010500,20.768978282111300,21.071731567382800,452197000
2023-02-07 00:00:00-05:00,21.364493456754500,22.240776221047800,21.13268305609240,22.15484619140630,664150000
2023-02-08 00:00:00-05:00,22.36866926710400,22.859268377946900,21.989979871627100,22.186819076538100,559651000
2023-02-09 00:00:00-05:00,22.587496866791900,23.001157546937400,22.101894618772800,22.318716049194300,523876000
2023-02-10 00:00:00-05:00,21.672242294842700,22.059923209964100,20.79396224758760,21.247589111328100,550737000
2023-02-13 00:00:00-05:00,21.520363482899200,22.02994609258760,20.944834933269600,21.770158767700200,474919000
2023-02-14 00:00:00-05:00,21.56033132218110,23.03012755681980,21.348505011824300,22.952192306518600,675474000
2023-02-15 00:00:00-05:00,22.530539101779800,22.8362883381025,22.087902895293200,22.745363235473600,420575000
2023-02-16 00:00:00-05:00,22.11487725263340,22.531535636340300,21.90904654743780,21.983985900878900,412026000
2023-02-17 00:00:00-05:00,21.613292124399400,21.722202143594900,20.957829026915000,21.37049102783200,465888000
2023-02-21 00:00:00-05:00,20.982805051800400,21.47640004274010,20.601117866588800,20.63808822631840,410015000
2023-02-22 00:00:00-05:00,20.690048547419100,21.08672289537770,20.40428148237050,20.737009048461900,513184000
2023-02-23 00:00:00-05:00,23.420810974645600,23.868444166004800,23.00614980675240,23.64462661743160,1117995000
2023-02-24 00:00:00-05:00,23.205986370917100,23.454783066670700,22.928214087929300,23.266935348510700,589716000
2023-02-27 00:00:00-05:00,23.65062037481710,23.86044752352480,23.43479762020700,23.48175811767580,452994000
2023-02-28 00:00:00-05:00,23.352863375406500,23.805493492684100,23.18699892583370,23.196990966796900,455963000
2023-03-01 00:00:00-05:00,23.17300974177130,23.236958420825000,22.489569788217600,22.679414749145500,460026000
2023-03-02 00:00:00-05:00,22.469590264985200,23.360858289754200,22.41363444953810,23.294912338256800,389415000
2023-03-03 00:00:00-05:00,23.300904658172600,23.880429662498500,23.111059701611100,23.870437622070300,412393000
2023-03-06 00:00:00-05:00,23.87144155642440,24.22814773094670,23.467771069999700,23.534717559814500,437429000
2023-03-07 00:00:00-05:00,23.584684063817000,24.10934295943220,23.22591589464520,23.272886276245100,515154000
2023-03-08 00:00:00-05:00,23.471752553728700,24.184290948886500,23.40879372565720,24.165302276611300,513573000
2023-03-09 00:00:00-05:00,24.15930848577100,24.43812863634960,23.367822715310400,23.42078971862790,501257000
2023-03-10 00:00:00-05:00,23.39380627921090,23.61166519332040,22.71124903091010,22.95009422302250,474866000
2023-03-13 00:00:00-04:00,22.737233773647200,23.28287892325680,22.282529164620800,22.951093673706100,421890000
2023-03-14 00:00:00-04:00,23.48075091334460,24.20328124483990,23.444773073406400,24.047382354736300,474910000
2023-03-15 00:00:00-04:00,23.74557858510270,24.27023747433620,23.344839767755700,24.212276458740200,524486000
2023-03-16 00:00:00-04:00,24.01140628522710,25.57139207335750,23.878491278999100,25.524423599243200,583253000
2023-03-17 00:00:00-04:00,25.965138540410700,26.381867732572200,25.651341237604200,25.70830535888670,848547000
2023-03-20 00:00:00-04:00,25.598375276520800,26.00711022624770,25.113689438376900,25.883190155029300,432747000
2023-03-21 00:00:00-04:00,26.16301052912090,26.37487284283390,25.36452926173860,26.181997299194300,547408000
2023-03-22 00:00:00-04:00,26.407847658541600,27.571093609171700,26.219969957500400,26.450820922851600,797295000
2023-03-23 00:00:00-04:00,27.097400403214900,27.481151940364800,26.672677017823000,27.173351287841800,564889000
2023-03-24 00:00:00-04:00,27.013456826272400,27.149368241080000,26.33789496036660,26.761619567871100,454920000
2023-03-27 00:00:00-04:00,26.81958174522850,26.98247605929170,26.347887967682400,26.51378059387210,361026000
2023-03-28 00:00:00-04:00,26.429837056217500,26.49579420860580,25.833224372418200,26.392860412597700,356104000
2023-03-29 00:00:00-04:00,26.80759068169930,27.06042483163500,26.579738018819700,26.96648597717290,393694000
2023-03-30 00:00:00-04:00,27.211329265409300,27.481154500758200,27.084410876510700,27.3652286529541,364516000
2023-03-31 00:00:00-04:00,27.122384566656100,27.815934380003400,27.08740743538740,27.75897216796880,433933000
2023-04-03 00:00:00-04:00,27.49114453298670,27.981825044466200,27.31825649277220,27.946847915649400,398716000
2023-04-04 00:00:00-04:00,27.947850130837600,27.98182846186950,27.28927741449610,27.435182571411100,368592000
2023-04-05 00:00:00-04:00,26.811585800897000,26.980474822292800,26.37786749452920,26.86355209350590,515015000
2023-04-06 00:00:00-04:00,26.566744158591700,27.062422498432800,26.409846477836600,27.019451141357400,397654000
2023-04-10 00:00:00-04:00,26.805592033185900,27.603074472788000,26.651692648954500,27.56110191345220,395279000
2023-04-11 00:00:00-04:00,27.70600728202000,27.771964430932900,27.108393921533400,27.1513671875,314378000
2023-04-12 00:00:00-04:00,27.35223823307280,27.45017420598160,26.430835708972700,26.477806091308600,446259000
2023-04-13 00:00:00-04:00,26.7166476867757,26.869548260916800,26.31191176986610,26.445823669433600,353615000
2023-04-14 00:00:00-04:00,26.486798151032500,26.865551883679500,26.202982075525300,26.740633010864300,395660000
2023-04-17 00:00:00-04:00,26.547761311286500,26.988475111317500,26.41584700251680,26.984477996826200,321471000
2023-04-18 00:00:00-04:00,27.515130232673800,28.091755386565300,27.339243873446400,27.6490421295166,604812000
2023-04-19 00:00:00-04:00,27.343242553972800,27.98182777688550,27.21432656572960,27.912872314453100,358660000
2023-04-20 00:00:00-04:00,27.653040047394500,28.01180820232440,26.982476023380800,27.086408615112300,427713000
2023-04-21 00:00:00-04:00,26.934507038823,27.165358012841700,26.704656772926200,27.101398468017600,345103000
2023-04-24 00:00:00-04:00,26.995467887974900,27.3482375101197,26.653688900019200,27.02444839477540,339282000
2023-04-25 00:00:00-04:00,27.06042714449730,27.229318099005500,26.20798195514790,26.223970413208000,378527000
2023-04-26 00:00:00-04:00,26.984476752537700,27.312262999046100,26.687668618436600,26.938505172729500,406337000
2023-04-27 00:00:00-04:00,27.345238444431100,27.477152727419800,26.607716640751700,27.20832633972170,377161000
2023-04-28 00:00:00-04:00,27.20733127338210,27.739984394080400,27.05342998469090,27.73099136352540,292216000
2023-05-01 00:00:00-04:00,27.821933830592000,29.039143840729000,27.76197330034160,28.891239166259800,570329000
2023-05-02 00:00:00-04:00,28.661386629023900,28.81728552032770,28.0647739674423,28.19169044494630,402730000
2023-05-03 00:00:00-04:00,27.821930062469200,28.348588429903400,27.454168889483100,27.783954620361300,383387000
2023-05-04 00:00:00-04:00,27.63305419552840,27.840919391214300,27.22232162669160,27.544113159179700,321850000
2023-05-05 00:00:00-04:00,27.807942509671400,28.736338582243400,27.713004846193400,28.661388397216800,361494000
2023-05-08 00:00:00-04:00,28.503486722503000,29.201033629261200,28.331599383389100,29.132078170776400,344979000
2023-05-09 00:00:00-04:00,28.880240185650300,28.954191553341300,28.431532251755700,28.552452087402300,314869000
2023-05-10 00:00:00-04:00,28.986175863013200,29.094107482413500,28.442530182163900,28.866254806518600,369350000
2023-05-11 00:00:00-04:00,28.877246468531400,28.93121227658870,28.227668698313400,28.559452056884800,322149000
2023-05-12 00:00:00-04:00,28.51048218586160,28.761320627980600,28.02779588194700,28.321605682373000,274222000
2023-05-15 00:00:00-04:00,28.48949703703170,28.95019827906710,28.133729096093600,28.934207916259800,293926000
2023-05-16 00:00:00-04:00,28.822285749379400,29.850619304642000,28.81329271756300,29.19404411315920,449405000
2023-05-17 00:00:00-04:00,29.56479672728250,30.179397303455700,29.410897359281300,30.158411026001000,432535000
2023-05-18 00:00:00-04:00,30.390263479848900,31.807342452955100,30.30032173818180,31.657440185546900,748725000
2023-05-19 00:00:00-04:00,31.515530471475500,31.55950253794090,30.89593395749170,31.24370765686040,473908000
2023-05-22 00:00:00-04:00,30.880942499765000,31.499542119934700,30.660087176948600,31.155765533447300,372000000
2023-05-23 00:00:00-04:00,30.979880977168100,31.267694171698200,30.611120976902000,30.66808319091800,356253000
2023-05-24 00:00:00-04:00,30.19039269854060,30.58713630992970,29.786655566782500,30.51818084716800,721419000
2023-05-25 00:00:00-04:00,38.497999676577300,39.45437937248710,36.61122438823420,37.955352783203100,1543911000
2023-05-26 00:00:00-04:00,37.865408555661500,39.14457660817060,37.52562906518620,38.92072296142580,714397000
2023-05-30 00:00:00-04:00,40.56865175565740,41.91077854478710,39.92307115381190,40.084964752197300,923401000
2023-05-31 00:00:00-04:00,39.462370269421600,40.26884571341780,37.79745117886430,37.809444427490200,1002580000
2023-06-01 00:00:00-04:00,38.46401952597590,40.02400727959350,38.31511796351830,39.74419021606450,635873000
2023-06-02 00:00:00-04:00,40.070976234422000,40.47371455603790,39.032649105745700,39.301475524902300,482731000
2023-06-05 00:00:00-04:00,38.88374549804090,39.539317935308400,38.681876946870200,39.14557647705080,396094000
2023-06-06 00:00:00-04:00,38.80479832868180,39.134582152265700,38.123237977128800,38.628910064697300,388729000
2023-06-07 00:00:00-04:00,38.893764495503200,39.47744543312820,37.33561334043710,37.45454788208010,511998000
2023-06-08 00:00:00-04:00,37.703416518186600,38.8427939153626,37.48453804984030,38.48898696899410,417772000
2023-06-09 00:00:00-04:00,39.01570442200610,39.68933654764700,38.54596339529860,38.74885177612310,427717000
2023-06-12 00:00:00-04:00,39.17861302696570,39.50843099459080,38.59692983734380,39.46045684814450,388701000
2023-06-13 00:00:00-04:00,40.164076100144600,41.0785778084364,39.71832028335550,40.99961853027340,613208000
2023-06-14 00:00:00-04:00,40.80172657491870,42.97653797583020,40.5298718137659,42.973541259765600,740465000
2023-06-15 00:00:00-04:00,42.57875935956910,43.265384836246600,42.12400575806210,42.629730224609400,568622000
2023-06-16 00:00:00-04:00,43.42629077833160,43.69714280637510,42.637719859224500,42.668704986572300,655709000
2023-06-20 00:00:00-04:00,42.974540163328000,43.96599947936300,42.65071563542560,43.784095764160200,451153000
2023-06-21 00:00:00-04:00,43.47726740199490,43.591207435657200,42.05704501017970,43.021514892578100,551603000
2023-06-22 00:00:00-04:00,42.22994767790140,43.40230809572920,42.21096084923490,43.001529693603500,417737000
2023-06-23 00:00:00-04:00,42.440836083085100,42.78564528889150,41.9920797064,42.18597412109380,358140000
2023-06-26 00:00:00-04:00,42.43782951394110,42.74066558376810,40.078117742451500,40.60982894897460,594322000
2023-06-27 00:00:00-04:00,40.77674114143430,41.91711748885720,40.425934710005100,41.853153228759800,462175000
2023-06-28 00:00:00-04:00,40.637814961274300,41.82216977478570,40.49589414728600,41.094566345214800,582639000
2023-06-29 00:00:00-04:00,41.53532305058580,41.577299950801100,40.577845588400900,40.79972457885740,380514000
2023-06-30 00:00:00-04:00,41.657260733272200,42.526785015370000,41.47835753719590,42.2789192199707,501148000
2023-07-03 00:00:00-04:00,42.493797772319000,42.87459038816100,42.178971032898000,42.389854431152300,198209000
2023-07-05 00:00:00-04:00,42.112011067613800,43.15344240900510,42.062039108236900,42.293914794921900,323618000
2023-07-06 00:00:00-04:00,41.82117097723610,42.15598728056080,41.32344159639820,42.08002853393560,303582000
2023-07-07 00:00:00-04:00,42.29890400613970,43.19041935735990,42.156983201831400,42.47980499267580,355881000
2023-07-10 00:00:00-04:00,42.633723309603200,42.787638599844100,41.6262701482501,42.156982421875,353908000
2023-07-11 00:00:00-04:00,42.45782138833830,42.734670684336900,42.04404961503230,42.38186264038090,298244000
2023-07-12 00:00:00-04:00,43.00951883998820,43.911027066615500,42.75365801470830,43.87804412841800,481277000
2023-07-13 00:00:00-04:00,44.49371584363230,46.12982004252080,44.46772905127000,45.95191955566410,478204000
2023-07-14 00:00:00-04:00,46.55758152341570,48.06176136683890,45.03541375901060,45.444190979003900,772075000
2023-07-17 00:00:00-04:00,46.26374664142170,46.47063062366620,45.23730653549650,46.43564987182620,510488000
2023-07-18 00:00:00-04:00,46.67552339505760,47.869871181137400,45.70905186855020,47.46809005737310,569164000
2023-07-19 00:00:00-04:00,47.43810520447180,47.791912159998800,46.71649899256560,47.05131530761720,427502000
2023-07-20 00:00:00-04:00,46.481623930021300,47.061309289375800,45.03741268358770,45.49516296386720,537865000
2023-07-21 00:00:00-04:00,45.7630136202291,45.84097398700810,44.07593496513590,44.284820556640600,963769000
2023-07-24 00:00:00-04:00,44.70659248014650,45.08438839809800,44.01597143107400,44.5876579284668,382516000
2023-07-25 00:00:00-04:00,44.916479357127700,46.15779841353940,44.89848762347170,45.654075622558600,348081000
2023-07-26 00:00:00-04:00,45.995890105777600,46.02787414060500,44.60565021693440,45.42720031738280,364237000
2023-07-27 00:00:00-04:00,46.49361978739000,47.3691412842477,45.72503835474360,45.87495803833010,455976000
2023-07-28 00:00:00-04:00,46.64253893821810,47.00134424016970,46.35569676531060,46.72449493408200,331194000
2023-07-31 00:00:00-04:00,46.728490538955300,47.10428482748890,46.480624760835600,46.7035026550293,251055000
2023-08-01 00:00:00-04:00,46.434649363103800,46.87441172832600,46.00188696062390,46.481624603271500,237858000
2023-08-02 00:00:00-04:00,45.80599433851240,45.81498829927390,43.363327623503600,44.24484634399410,530142000
2023-08-03 00:00:00-04:00,43.776101176404000,45.093382845124500,43.776101176404000,44.4907112121582,324176000
2023-08-04 00:00:00-04:00,44.960454456109300,45.61709364469410,44.36877842760480,44.65562057495120,362666000
2023-08-07 00:00:00-04:00,45.08638295717830,45.515149705608200,44.538681665646200,45.392215728759800,322154000
2023-08-08 00:00:00-04:00,44.82852923844920,45.217316942470700,44.03196319010830,44.63963317871090,353843000
2023-08-09 00:00:00-04:00,44.249835693708100,44.28781696824140,42.11100421028490,42.53077697753910,586449000
2023-08-10 00:00:00-04:00,42.13699574373500,43.550225675457000,41.81217231360570,42.364871978759800,492705000
2023-08-11 00:00:00-04:00,41.72822134358300,41.995077780865400,40.61682850581950,40.83271026611330,533085000
2023-08-14 00:00:00-04:00,40.463906685181700,43.776097398299800,40.289002945920700,43.729122161865200,690286000
2023-08-15 00:00:00-04:00,44.535687703362800,45.24330157403040,43.68614920885440,43.91602325439450,676512000
2023-08-16 00:00:00-04:00,44.49570885554980,44.65062306232530,43.38231446466480,43.46227264404300,527451000
2023-08-17 00:00:00-04:00,43.94600851428990,44.037957367966800,42.97753549055960,43.320350646972700,452395000
2023-08-18 00:00:00-04:00,42.611736188017500,43.55422246965970,41.63726968400490,43.27537536621090,583768000
2023-08-21 00:00:00-04:00,44.46972171576780,47.03931801786050,44.1978707707313,46.94137191772460,692573000
2023-08-22 00:00:00-04:00,48.108734662611600,48.16070824217050,45.30826536444510,45.64308166503910,755293000
2023-08-23 00:00:00-04:00,45.840975904298600,47.174247686520800,45.18333397410900,47.090293884277300,779046000
2023-08-24 00:00:00-04:00,50.1885998204007,50.23857177595240,47.13326863032970,47.137264251709000,1156044000
2023-08-25 00:00:00-04:00,46.9863542513935,47.77892090852690,44.999436003373100,45.992897033691400,925341000
2023-08-28 00:00:00-04:00,46.45663639493690,46.9543657684175,44.863508175320300,46.809444427490200,685192000
2023-08-29 00:00:00-04:00,46.640540743084700,49.05422410380390,46.365689250102400,48.75738525390630,701397000
2023-08-30 00:00:00-04:00,49.01724039363050,49.89975805077240,48.398578637523000,49.23712158203130,735206000
2023-08-31 00:00:00-04:00,49.353059479355500,49.71685929593790,48.93128883683360,49.32807159423830,528570000
2023-09-01 00:00:00-04:00,49.73485494683890,49.772832417582100,48.11573594167940,48.48253631591800,463830000
2023-09-05 00:00:00-04:00,48.19668764519060,48.82434715495620,47.83388674600480,48.52151107788090,382653000
2023-09-06 00:00:00-04:00,48.418561612125400,48.526509476419600,46.55842365882450,47.03919982910160,468670000
2023-09-07 00:00:00-04:00,45.50390990685550,46.32253071023720,45.13108161869620,46.21957778930660,433330000
2023-09-08 00:00:00-04:00,45.92072325563430,46.584413374557800,45.25003259634130,45.5508918762207,473069000
2023-09-11 00:00:00-04:00,46.12661816019720,46.14161060053680,44.29147025437250,45.15707015991210,473966000
2023-09-12 00:00:00-04:00,44.7172700232729,45.65183817230260,44.510365202730900,44.84920883178710,349256000
2023-09-13 00:00:00-04:00,44.57933983256990,45.908725609094800,44.48238464078710,45.463932037353500,398355000
2023-09-14 00:00:00-04:00,45.92871548306060,45.965697093021400,45.110094621926000,45.55988693237310,370097000
2023-09-15 00:00:00-04:00,45.31999198709530,45.577871869694,43.78770131863040,43.879661560058600,506831000
2023-09-18 00:00:00-04:00,42.728198651654000,44.221506057325300,41.98054405465210,43.94563293457030,500271000
2023-09-19 00:00:00-04:00,43.81269451068330,43.94563231876150,42.982078190954000,43.499839782714800,373064000
2023-09-20 00:00:00-04:00,43.579802461208800,43.88266351133670,42.203441401322500,42.21943283081060,367108000
2023-09-21 00:00:00-04:00,41.563736977268600,42.08049577030540,40.96101567472070,40.99799728393560,450736000
2023-09-22 00:00:00-04:00,41.552732912761600,42.09548435148270,41.21189133870760,41.59071731567380,479236000
2023-09-25 00:00:00-04:00,41.571730182940200,42.516292052357300,41.157920528063000,42.20243835449220,419091000
2023-09-26 00:00:00-04:00,41.981544768615700,42.80016565537030,41.63570436325000,41.89158630371090,402282000
2023-09-27 00:00:00-04:00,42.31038955896760,42.852138257331000,41.609714131697700,42.44832229614260,444935000
2023-09-28 00:00:00-04:00,42.440328178113600,43.42587144415850,42.095490602814700,43.06903839111330,424663000
2023-09-29 00:00:00-04:00,43.80669465697380,44.123549133326100,43.28693511492850,43.47884750366210,397830000
2023-10-02 00:00:00-04:00,44.009599054426600,45.154069017187700,43.840678635675500,44.761253356933600,433298000
2023-10-03 00:00:00-04:00,44.7872398839657,45.10909311668890,43.22596325710490,43.4968376159668,470850000
2023-10-04 00:00:00-04:00,43.72173429497180,44.12254948213480,43.27194202372300,44.02059555053710,361821000
2023-10-05 00:00:00-04:00,44.02959243795170,44.879200950918700,43.867668737435200,44.66729736328130,393483000
2023-10-06 00:00:00-04:00,44.17252195889860,45.767783050869600,44.0055995289558,45.74079513549810,434436000
2023-10-09 00:00:00-04:00,44.8212255136796,45.58387253374560,44.34744607540810,45.25202560424810,409675000
2023-10-10 00:00:00-04:00,45.28901388182660,46.23757180586330,45.06711658971720,45.77678680419920,368582000
2023-10-11 00:00:00-04:00,46.17459898720650,46.83729386766850,46.02866671277970,46.78431701660160,378137000
2023-10-12 00:00:00-04:00,46.75533066493350,47.586945967380100,46.30853914386970,46.92325210571290,481325000
2023-10-13 00:00:00-04:00,46.93823975092540,47.094169510667200,45.25901788884400,45.43993377685550,474115000
2023-10-16 00:00:00-04:00,45.04212315084610,46.203583574312200,44.89119212930560,46.073646545410200,375099000
2023-10-17 00:00:00-04:00,43.97961223234800,44.73326447683000,42.460316079497200,43.917640686035200,812333000
2023-10-18 00:00:00-04:00,42.57127011789520,43.19898137436450,41.80562611222440,42.17645263671880,627294000
2023-10-19 00:00:00-04:00,42.79116734856340,43.27694225554760,41.86259688147750,42.08149719238280,501233000
2023-10-20 00:00:00-04:00,41.87058598338190,42.45031901970410,41.05896202028860,41.367820739746100,477266000
2023-10-23 00:00:00-04:00,41.209903709929500,43.22796955938640,40.92603485604570,42.95509338378910,478530000
2023-10-24 00:00:00-04:00,43.05704182148600,43.67675350399580,42.67122288444640,43.64276885986330,401463000
2023-10-25 00:00:00-04:00,43.377892970342600,43.6297789361814,41.53574830765750,41.7596435546875,398379000
2023-10-26 00:00:00-04:00,41.833612702341100,42.23642589504540,39.86152709976490,40.30731964111330,541001000
2023-10-27 00:00:00-04:00,41.110944679613100,41.186909680749900,39.99645960471090,40.48123550415040,416784000
2023-10-30 00:00:00-04:00,41.06796641155250,41.74664887563730,40.462244361806800,41.141929626464800,388028000
2023-10-31 00:00:00-04:00,40.43125946211650,40.8600615518642,39.211823492574100,40.761104583740200,517969000
2023-11-01 00:00:00-04:00,40.86506257244450,42.361370852066300,40.85007013008420,42.305397033691400,437593000
2023-11-02 00:00:00-04:00,43.307924724858800,43.86366687925400,42.874127693562200,43.485843658447300,409172000
2023-11-03 00:00:00-04:00,43.99960568025810,45.28800612867800,43.70274239785870,44.98414993286130,424610000
2023-11-06 00:00:00-05:00,45.2640212668527,45.9137216751558,44.87819849776830,45.72980499267580,400733000
2023-11-07 00:00:00-05:00,45.69782127762120,46.19658683928960,45.137080351571400,45.933712005615200,343165000
2023-11-08 00:00:00-05:00,46.07864213351030,46.84528891690730,45.946703314492100,46.552425384521500,346719000
2023-11-09 00:00:00-05:00,47.44500813069150,48.207655129484800,46.728341254280600,46.92824935913090,540496000
2023-11-10 00:00:00-05:00,47.47799830791120,48.44954820582580,47.26109976651130,48.3126106262207,421245000
2023-11-13 00:00:00-05:00,48.29761289799250,49.0932455425318,48.07671461686160,48.59747314453130,384136000
2023-11-14 00:00:00-05:00,49.656982745411300,49.81091072360740,49.0172798779873,49.632991790771500,416954000
2023-11-15 00:00:00-05:00,49.91186848194020,49.93685461268080,48.17767162806220,48.865352630615200,475497000
2023-11-16 00:00:00-05:00,48.65644941593310,49.502058162016800,48.307612072684100,49.45707702636720,339756000
2023-11-17 00:00:00-05:00,49.501058800683600,49.69397019639210,48.98429998268990,49.27516555786130,325205000
2023-11-20 00:00:00-05:00,49.28915118659920,50.524578537663600,49.15821136788090,50.385643005371100,414120000
2023-11-21 00:00:00-05:00,50.10277900216270,50.49359671556380,49.19919844365090,49.92086410522460,565747000
2023-11-22 00:00:00-05:00,49.828903283324700,50.311677390399500,47.66790243959160,48.69342803955080,899420000
2023-11-24 00:00:00-05:00,48.447546842242400,48.898338123964800,47.72288042046280,47.753868103027300,294645000
2023-11-27 00:00:00-05:00,47.77785748284780,48.50751887716150,47.62992722854220,48.21965408325200,395662000
2023-11-28 00:00:00-05:00,48.21365202685110,48.30061351892130,47.45100504136810,47.79884338378910,401491000
2023-11-29 00:00:00-05:00,48.35659018010250,48.739412176857300,47.837829598788900,48.117698669433600,382005000
2023-11-30 00:00:00-05:00,48.00174983128800,48.08771233820330,46.400494624850400,46.74833297729490,526247000
2023-12-01 00:00:00-05:00,46.50344524286750,47.178131734649000,46.165600596706300,46.74333190917970,369317000
